SDR:0.0782795 CONVERT:0.000329018 ITER:0 GLOBAL:1.19209e-06 T2SIN:0.000701189 SDR:0.0450854 CONVERT:0.000321627 TIME:0.0461237
ITER:100 GLOBAL:0.19805 T2SIN:9.29832e-06 PILOT_SINH:6.00815e-05 FREQ_PHASE_SINH:8.34465e-05 PFC:4.07696e-05 MAC:2.36034e-05 SEQ:9979 DET:97 FR_IN_BUF:26 TIME:0.000286341
ITER:101 GLOBAL:0.198337 T2SIN:8.34465e-06 PILOT_SINH:5.93662e-05 FREQ_PHASE_SINH:8.36849e-05 PFC:3.74317e-05 MAC:2.36034e-05 SEQ:99 DET:98 FR_IN_BUF:27 TIME:0.000282049
ITER:102 GLOBAL:0.198619 T2SIN:9.53674e-06 PILOT_SINH:5.91278e-05 FREQ_PHASE_SINH:8.27312e-05 PFC:3.95775e-05 MAC:2.3365e-05 SEQ:33931 DET:99 FR_IN_BUF:28 TIME:0.000247717
ITER:103 GLOBAL:0.198867 T2SIN:7.86781e-06 SDR:0.0397687 CONVERT:0.000403166 PILOT_SINH:7.82013e-05 FREQ_PHASE_SINH:8.44002e-05 PFC:4.93526e-05 MAC:3.0756e-05 SEQ:101 DET:100 FR_IN_BUF:1 TIME:0.0405195
ITER:104 GLOBAL:0.239387 T2SIN:9.53674e-06 PILOT_SINH:6.34193e-05 FREQ_PHASE_SINH:8.36849e-05 PFC:3.8147e-05 MAC:2.69413e-05 SEQ:62600 DET:101 FR_IN_BUF:2 TIME:0.000258207
ITER:105 GLOBAL:0.239645 T2SIN:6.91414e-06 PILOT_SINH:6.03199e-05 FREQ_PHASE_SINH:7.82013e-05 PFC:3.67165e-05 MAC:2.74181e-05 SEQ:103 DET:102 FR_IN_BUF:3 TIME:0.000272274
ITER:106 GLOBAL:0.239918 T2SIN:7.86781e-06 PILOT_SINH:6.48499e-05 FREQ_PHASE_SINH:8.29697e-05 PFC:3.52859e-05 MAC:2.36034e-05 SEQ:104 DET:103 FR_IN_BUF:4 TIME:0.000259399
ITER:107 GLOBAL:0.240177 T2SIN:6.4373e-06 PILOT_SINH:6.03199e-05 FREQ_PHASE_SINH:8.24928e-05 PFC:3.6478e-05 MAC:2.43187e-05 SEQ:105 DET:104 FR_IN_BUF:5 TIME:0.000265598
ITER:108 GLOBAL:0.240443 T2SIN:7.39098e-06 PILOT_SINH:5.72205e-05 FREQ_PHASE_SINH:7.84397e-05 PFC:4.43459e-05 MAC:2.26498e-05 SEQ:59511 DET:105 FR_IN_BUF:6 TIME:0.000256777
ITER:109 GLOBAL:0.2407 T2SIN:8.34465e-06 PILOT_SINH:5.76973e-05 FREQ_PHASE_SINH:7.84397e-05 PFC:3.83854e-05 MAC:2.24113e-05 SEQ:11144 DET:106 FR_IN_BUF:7 TIME:0.000260592
ITER:110 GLOBAL:0.240961 T2SIN:7.86781e-06 PILOT_SINH:5.74589e-05 FREQ_PHASE_SINH:7.67708e-05 PFC:3.71933e-05 MAC:2.24113e-05 SEQ:1856 DET:107 FR_IN_BUF:8 TIME:0.000236988
ITER:111 GLOBAL:0.241199 T2SIN:8.34465e-06 PILOT_SINH:6.00815e-05 FREQ_PHASE_SINH:8.2016e-05 PFC:3.74317e-05 MAC:2.71797e-05 SEQ:109 DET:108 FR_IN_BUF:9 TIME:0.000264168
ITER:112 GLOBAL:0.241463 T2SIN:8.82149e-06 PILOT_SINH:5.88894e-05 FREQ_PHASE_SINH:8.65459e-05 PFC:3.76701e-05 MAC:2.24113e-05 SEQ:18244 DET:109 FR_IN_BUF:10 TIME:0.000272989
ITER:113 GLOBAL:0.241737 T2SIN:7.15256e-06 PILOT_SINH:5.6982e-05 FREQ_PHASE_SINH:7.93934e-05 PFC:3.71933e-05 MAC:2.24113e-05 SEQ:18244 DET:110 FR_IN_BUF:11 TIME:0.000262022
ITER:114 GLOBAL:0.241999 T2SIN:8.10623e-06 PILOT_SINH:5.72205e-05 FREQ_PHASE_SINH:7.96318e-05 PFC:3.52859e-05 MAC:2.24113e-05 SEQ:112 DET:111 FR_IN_BUF:12 TIME:0.000254393
ITER:115 GLOBAL:0.242254 T2SIN:1.12057e-05 PILOT_SINH:5.98431e-05 FREQ_PHASE_SINH:8.17776e-05 PFC:3.71933e-05 MAC:2.24113e-05 SEQ:1856 DET:112 FR_IN_BUF:13 TIME:0.000266314
ITER:116 GLOBAL:0.242521 T2SIN:8.58307e-06 PILOT_SINH:6.22272e-05 FREQ_PHASE_SINH:7.84397e-05 PFC:3.83854e-05 MAC:2.24113e-05 SEQ:58487 DET:113 FR_IN_BUF:14 TIME:0.000272036
ITER:117 GLOBAL:0.242793 T2SIN:8.82149e-06 PILOT_SINH:6.1512e-05 FREQ_PHASE_SINH:7.82013e-05 PFC:3.74317e-05 MAC:2.21729e-05 SEQ:35944 DET:114 FR_IN_BUF:15 TIME:0.000257969
ITER:118 GLOBAL:0.243051 T2SIN:7.15256e-06 PILOT_SINH:5.6982e-05 FREQ_PHASE_SINH:7.84397e-05 PFC:3.79086e-05 MAC:2.3365e-05 SEQ:16436 DET:115 FR_IN_BUF:16 TIME:0.000260353
ITER:119 GLOBAL:0.243312 T2SIN:8.58307e-06 PILOT_SINH:5.93662e-05 FREQ_PHASE_SINH:8.79765e-05 PFC:3.57628e-05 MAC:2.24113e-05 SEQ:117 DET:116 FR_IN_BUF:17 TIME:0.000259161
ITER:120 GLOBAL:0.243571 T2SIN:9.53674e-06 PILOT_SINH:5.6982e-05 FREQ_PHASE_SINH:7.86781e-05 PFC:3.67165e-05 MAC:2.24113e-05 SEQ:118 DET:117 FR_IN_BUF:18 TIME:0.000250578
ITER:121 GLOBAL:0.243822 T2SIN:7.39098e-06 PILOT_SINH:5.65052e-05 FREQ_PHASE_SINH:7.86781e-05 PFC:3.74317e-05 MAC:2.24113e-05 SEQ:63603 DET:118 FR_IN_BUF:19 TIME:0.000250101
ITER:122 GLOBAL:0.244072 T2SIN:9.77516e-06 PILOT_SINH:5.74589e-05 FREQ_PHASE_SINH:0.000116825 PFC:3.95775e-05 MAC:2.36034e-05 SEQ:120 DET:119 FR_IN_BUF:20 TIME:0.00029254
ITER:123 GLOBAL:0.244365 T2SIN:9.77516e-06 PILOT_SINH:6.07967e-05 FREQ_PHASE_SINH:0.000114679 PFC:3.83854e-05 MAC:2.31266e-05 SEQ:121 DET:120 FR_IN_BUF:21 TIME:0.000310421
ITER:124 GLOBAL:0.244676 T2SIN:8.58307e-06 PILOT_SINH:5.96046e-05 FREQ_PHASE_SINH:8.67844e-05 PFC:4.05312e-05 MAC:2.36034e-05 SEQ:5236 DET:121 FR_IN_BUF:22 TIME:0.000266075
ITER:125 GLOBAL:0.244942 T2SIN:6.91414e-06 PILOT_SINH:5.96046e-05 FREQ_PHASE_SINH:8.2016e-05 PFC:3.6478e-05 MAC:2.3365e-05 SEQ:123 DET:122 FR_IN_BUF:23 TIME:0.000268698
ITER:126 GLOBAL:0.245211 T2SIN:8.10623e-06 PILOT_SINH:6.4373e-05 FREQ_PHASE_SINH:8.27312e-05 PFC:3.91006e-05 MAC:2.21729e-05 SEQ:124 DET:123 FR_IN_BUF:24 TIME:0.000281811
ITER:127 GLOBAL:0.245493 T2SIN:7.86781e-06 PILOT_SINH:5.67436e-05 FREQ_PHASE_SINH:7.84397e-05 PFC:3.52859e-05 MAC:2.24113e-05 SEQ:125 DET:124 FR_IN_BUF:25 TIME:0.000250816
ITER:128 GLOBAL:0.245744 T2SIN:8.82149e-06 PILOT_SINH:5.72205e-05 FREQ_PHASE_SINH:7.84397e-05 PFC:3.45707e-05 MAC:2.21729e-05 SEQ:126 DET:125 FR_IN_BUF:26 TIME:0.000235319
ITER:129 GLOBAL:0.24598 T2SIN:8.34465e-06 PILOT_SINH:5.67436e-05 FREQ_PHASE_SINH:7.89165e-05 PFC:3.62396e-05 MAC:2.21729e-05 SEQ:1860 DET:126 FR_IN_BUF:27 TIME:0.00024724
ITER:130 GLOBAL:0.246228 T2SIN:8.10623e-06 PILOT_SINH:5.96046e-05 FREQ_PHASE_SINH:8.29697e-05 PFC:4.31538e-05 MAC:2.24113e-05 SEQ:200 DET:127 FR_IN_BUF:28 TIME:0.000278234
ITER:131 GLOBAL:0.246506 T2SIN:7.62939e-06 PILOT_SINH:5.72205e-05 FREQ_PHASE_SINH:7.82013e-05 PFC:4.14848e-05 MAC:2.21729e-05 SEQ:200 DET:128 FR_IN_BUF:29 TIME:0.000253201
ITER:132 GLOBAL:0.246759 T2SIN:8.82149e-06 SDR:0.0406706 CONVERT:0.000416756 PILOT_SINH:0.00011754 FREQ_PHASE_SINH:0.000138998 PFC:0.00012517 MAC:6.00815e-05 SEQ:18500 DET:129 FR_IN_BUF:1 TIME:0.0416436
ITER:133 GLOBAL:0.288404 T2SIN:1.7643e-05 TIME:0.000152111
ITER:134 GLOBAL:0.288556 T2SIN:1.66893e-05 PILOT_SINH:9.9659e-05 FREQ_PHASE_SINH:0.000135899 PFC:9.41753e-05 MAC:5.60284e-05 SEQ:45882 DET:130 FR_IN_BUF:2 TIME:0.000504732
ITER:135 GLOBAL:0.289062 T2SIN:1.40667e-05 PILOT_SINH:9.82285e-05 FREQ_PHASE_SINH:0.000138044 PFC:9.63211e-05 MAC:5.45979e-05 SEQ:18500 DET:131 FR_IN_BUF:3 TIME:0.000530243
ITER:136 GLOBAL:0.289594 T2SIN:1.83582e-05 PILOT_SINH:9.77516e-05 FREQ_PHASE_SINH:0.000143528 PFC:9.58443e-05 MAC:5.4121e-05 SEQ:134 DET:132 FR_IN_BUF:4 TIME:0.000515223
ITER:137 GLOBAL:0.29011 T2SIN:1.88351e-05 PILOT_SINH:0.000101805 FREQ_PHASE_SINH:0.000138521 PFC:9.2268e-05 MAC:5.43594e-05 SEQ:135 DET:133 FR_IN_BUF:5 TIME:0.000520706
ITER:138 GLOBAL:0.290633 T2SIN:1.71661e-05 PILOT_SINH:9.94205e-05 FREQ_PHASE_SINH:0.000138521 PFC:9.53674e-05 MAC:5.43594e-05 SEQ:136 DET:134 FR_IN_BUF:6 TIME:0.000473976
ITER:139 GLOBAL:0.291107 T2SIN:1.90735e-05 PILOT_SINH:9.77516e-05 FREQ_PHASE_SINH:0.000230789 PFC:9.5129e-05 MAC:5.22137e-05 SEQ:137 DET:135 FR_IN_BUF:7 TIME:0.000577688
ITER:140 GLOBAL:0.291686 T2SIN:1.54972e-05 PILOT_SINH:9.72748e-05 FREQ_PHASE_SINH:0.000136614 PFC:9.46522e-05 MAC:5.17368e-05 SEQ:9353 DET:136 FR_IN_BUF:8 TIME:0.000507116
ITER:141 GLOBAL:0.292195 T2SIN:1.54972e-05 PILOT_SINH:0.000214577 FREQ_PHASE_SINH:9.03606e-05 PFC:4.43459e-05 MAC:3.02792e-05 SEQ:139 DET:137 FR_IN_BUF:9 TIME:0.000499964
ITER:142 GLOBAL:0.292695 T2SIN:8.58307e-06 PILOT_SINH:6.91414e-05 FREQ_PHASE_SINH:8.24928e-05 PFC:4.05312e-05 MAC:2.55108e-05 SEQ:9352 DET:138 FR_IN_BUF:10 TIME:0.000289202
ITER:143 GLOBAL:0.292985 T2SIN:1.0252e-05 PILOT_SINH:6.19888e-05 FREQ_PHASE_SINH:8.27312e-05 PFC:3.93391e-05 MAC:2.52724e-05 SEQ:34152 DET:139 FR_IN_BUF:11 TIME:0.000263929
ITER:144 GLOBAL:0.293249 T2SIN:8.82149e-06 PILOT_SINH:6.29425e-05 FREQ_PHASE_SINH:8.24928e-05 PFC:3.67165e-05 MAC:2.45571e-05 SEQ:142 DET:140 FR_IN_BUF:12 TIME:0.000287294
ITER:145 GLOBAL:0.293536 T2SIN:3.43323e-05 PILOT_SINH:6.07967e-05 FREQ_PHASE_SINH:8.27312e-05 PFC:3.88622e-05 MAC:2.38419e-05 SEQ:1032 DET:141 FR_IN_BUF:13 TIME:0.000298977
ITER:146 GLOBAL:0.293836 T2SIN:7.39098e-06 PILOT_SINH:6.00815e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:3.86238e-05 MAC:2.38419e-05 SEQ:34884 DET:142 FR_IN_BUF:14 TIME:0.000264883
ITER:147 GLOBAL:0.294101 T2SIN:8.82149e-06 PILOT_SINH:6.03199e-05 FREQ_PHASE_SINH:8.46386e-05 PFC:3.62396e-05 MAC:2.38419e-05 SEQ:146 DET:143 FR_IN_BUF:15 TIME:0.00026536
ITER:148 GLOBAL:0.294366 T2SIN:1.04904e-05 PILOT_SINH:6.00815e-05 FREQ_PHASE_SINH:7.84397e-05 PFC:3.57628e-05 MAC:2.67029e-05 SEQ:9352 DET:144 FR_IN_BUF:16 TIME:0.000253916
ITER:149 GLOBAL:0.294621 T2SIN:7.86781e-06 PILOT_SINH:5.67436e-05 FREQ_PHASE_SINH:7.89165e-05 PFC:3.43323e-05 MAC:2.26498e-05 SEQ:148 DET:145 FR_IN_BUF:17 TIME:0.000256538
ITER:150 GLOBAL:0.294877 T2SIN:7.62939e-06 PILOT_SINH:5.6982e-05 FREQ_PHASE_SINH:7.86781e-05 PFC:3.76701e-05 MAC:2.24113e-05 SEQ:29496 DET:146 FR_IN_BUF:18 TIME:0.000240326
ITER:151 GLOBAL:0.295118 T2SIN:1.26362e-05 PILOT_SINH:5.74589e-05 FREQ_PHASE_SINH:8.24928e-05 PFC:3.95775e-05 MAC:2.38419e-05 SEQ:15283 DET:147 FR_IN_BUF:19 TIME:0.000257254
ITER:152 GLOBAL:0.295375 T2SIN:1.21593e-05 PILOT_SINH:5.96046e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:4.00543e-05 MAC:2.36034e-05 SEQ:13687 DET:148 FR_IN_BUF:20 TIME:0.000266552
ITER:153 GLOBAL:0.295642 T2SIN:1.16825e-05 PILOT_SINH:5.93662e-05 FREQ_PHASE_SINH:9.39369e-05 PFC:3.67165e-05 MAC:2.24113e-05 SEQ:152 DET:149 FR_IN_BUF:21 TIME:0.000292778
ITER:154 GLOBAL:0.295935 T2SIN:1.14441e-05 PILOT_SINH:5.72205e-05 FREQ_PHASE_SINH:7.9155e-05 PFC:3.55244e-05 MAC:2.26498e-05 SEQ:153 DET:150 FR_IN_BUF:22 TIME:0.000255823
ITER:155 GLOBAL:0.296191 T2SIN:1.14441e-05 PILOT_SINH:5.93662e-05 FREQ_PHASE_SINH:8.32081e-05 PFC:3.74317e-05 MAC:2.38419e-05 SEQ:154 DET:151 FR_IN_BUF:23 TIME:0.000255108
ITER:156 GLOBAL:0.296447 T2SIN:1.12057e-05 PILOT_SINH:5.84126e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:3.69549e-05 MAC:2.26498e-05 SEQ:155 DET:152 FR_IN_BUF:24 TIME:0.000272512
ITER:157 GLOBAL:0.29672 T2SIN:1.12057e-05 PILOT_SINH:5.93662e-05 FREQ_PHASE_SINH:8.32081e-05 PFC:3.8147e-05 MAC:2.38419e-05 SEQ:156 DET:153 FR_IN_BUF:25 TIME:0.000265837
ITER:158 GLOBAL:0.296986 T2SIN:1.21593e-05 PILOT_SINH:6.12736e-05 FREQ_PHASE_SINH:8.32081e-05 PFC:3.74317e-05 MAC:2.36034e-05 SEQ:157 DET:154 FR_IN_BUF:26 TIME:0.000295401
ITER:159 GLOBAL:0.297282 T2SIN:1.23978e-05 SDR:0.0377345 CONVERT:0.000394106 PILOT_SINH:7.89165e-05 FREQ_PHASE_SINH:8.15392e-05 PFC:5.00679e-05 MAC:2.93255e-05 SEQ:158 DET:155 FR_IN_BUF:1 TIME:0.0384507
ITER:160 GLOBAL:0.335733 T2SIN:1.14441e-05 PILOT_SINH:6.03199e-05 FREQ_PHASE_SINH:7.82013e-05 PFC:3.55244e-05 MAC:2.52724e-05 SEQ:159 DET:156 FR_IN_BUF:2 TIME:0.000288725
ITER:161 GLOBAL:0.336023 T2SIN:9.29832e-06 PILOT_SINH:5.91278e-05 FREQ_PHASE_SINH:7.89165e-05 PFC:3.76701e-05 MAC:2.7895e-05 SEQ:51384 DET:157 FR_IN_BUF:3 TIME:0.00026679
ITER:162 GLOBAL:0.33629 T2SIN:6.91414e-06 PILOT_SINH:6.1512e-05 FREQ_PHASE_SINH:7.96318e-05 PFC:3.48091e-05 MAC:2.31266e-05 SEQ:161 DET:158 FR_IN_BUF:4 TIME:0.000264645
ITER:163 GLOBAL:0.336555 T2SIN:6.67572e-06 PILOT_SINH:5.72205e-05 FREQ_PHASE_SINH:7.84397e-05 PFC:3.48091e-05 MAC:2.69413e-05 SEQ:162 DET:159 FR_IN_BUF:5 TIME:0.0002563
ITER:164 GLOBAL:0.336811 T2SIN:6.67572e-06 PILOT_SINH:5.76973e-05 FREQ_PHASE_SINH:7.89165e-05 PFC:3.79086e-05 MAC:2.26498e-05 SEQ:51316 DET:160 FR_IN_BUF:6 TIME:0.000244617
ITER:165 GLOBAL:0.337056 T2SIN:7.62939e-06 PILOT_SINH:5.6982e-05 FREQ_PHASE_SINH:7.86781e-05 PFC:5.29289e-05 MAC:2.38419e-05 SEQ:1096 DET:161 FR_IN_BUF:7 TIME:0.000266552
ITER:166 GLOBAL:0.337323 T2SIN:9.29832e-06 PILOT_SINH:5.91278e-05 FREQ_PHASE_SINH:7.82013e-05 PFC:3.93391e-05 MAC:2.24113e-05 SEQ:1032 DET:162 FR_IN_BUF:8 TIME:0.000264645
ITER:167 GLOBAL:0.337588 T2SIN:7.15256e-06 PILOT_SINH:5.72205e-05 FREQ_PHASE_SINH:7.98702e-05 PFC:3.86238e-05 MAC:2.26498e-05 SEQ:51268 DET:163 FR_IN_BUF:9 TIME:0.000257254
ITER:168 GLOBAL:0.337845 T2SIN:7.86781e-06 PILOT_SINH:5.72205e-05 FREQ_PHASE_SINH:7.96318e-05 PFC:3.67165e-05 MAC:2.28882e-05 SEQ:19603 DET:164 FR_IN_BUF:10 TIME:0.00025177
ITER:169 GLOBAL:0.338097 T2SIN:8.10623e-06 PILOT_SINH:5.76973e-05 FREQ_PHASE_SINH:8.79765e-05 PFC:3.83854e-05 MAC:2.40803e-05 SEQ:5512 DET:165 FR_IN_BUF:11 TIME:0.000252724
ITER:170 GLOBAL:0.33835 T2SIN:8.82149e-06 PILOT_SINH:6.00815e-05 FREQ_PHASE_SINH:8.15392e-05 PFC:3.62396e-05 MAC:2.24113e-05 SEQ:169 DET:166 FR_IN_BUF:12 TIME:0.00026226
ITER:171 GLOBAL:0.338613 T2SIN:8.34465e-06 PILOT_SINH:5.74589e-05 FREQ_PHASE_SINH:8.05855e-05 PFC:3.74317e-05 MAC:2.26498e-05 SEQ:170 DET:167 FR_IN_BUF:13 TIME:0.000246525
ITER:172 GLOBAL:0.33886 T2SIN:7.15256e-06 PILOT_SINH:5.81741e-05 FREQ_PHASE_SINH:8.46386e-05 PFC:3.88622e-05 MAC:2.26498e-05 SEQ:63672 DET:168 FR_IN_BUF:14 TIME:0.000264168
ITER:173 GLOBAL:0.339124 T2SIN:8.10623e-06 PILOT_SINH:5.72205e-05 FREQ_PHASE_SINH:8.58307e-05 PFC:4.05312e-05 MAC:2.45571e-05 SEQ:63608 DET:169 FR_IN_BUF:15 TIME:0.000280619
ITER:174 GLOBAL:0.339405 T2SIN:8.82149e-06 PILOT_SINH:5.79357e-05 FREQ_PHASE_SINH:8.01086e-05 PFC:3.57628e-05 MAC:2.26498e-05 SEQ:173 DET:170 FR_IN_BUF:16 TIME:0.000262737
ITER:175 GLOBAL:0.339668 T2SIN:8.34465e-06 PILOT_SINH:5.88894e-05 FREQ_PHASE_SINH:8.32081e-05 PFC:3.74317e-05 MAC:2.24113e-05 SEQ:174 DET:171 FR_IN_BUF:17 TIME:0.000256777
ITER:176 GLOBAL:0.339925 T2SIN:7.39098e-06 PILOT_SINH:5.74589e-05 FREQ_PHASE_SINH:8.05855e-05 PFC:3.86238e-05 MAC:2.24113e-05 SEQ:14217 DET:172 FR_IN_BUF:18 TIME:0.000248909
ITER:177 GLOBAL:0.340174 T2SIN:9.29832e-06 PILOT_SINH:6.03199e-05 FREQ_PHASE_SINH:8.34465e-05 PFC:4.17233e-05 MAC:2.43187e-05 SEQ:1912 DET:173 FR_IN_BUF:19 TIME:0.000278234
ITER:178 GLOBAL:0.340453 T2SIN:1.0252e-05 PILOT_SINH:5.98431e-05 FREQ_PHASE_SINH:8.34465e-05 PFC:3.91006e-05 MAC:2.3365e-05 SEQ:52340 DET:174 FR_IN_BUF:20 TIME:0.000262022
ITER:179 GLOBAL:0.340715 T2SIN:9.53674e-06 PILOT_SINH:6.00815e-05 FREQ_PHASE_SINH:8.27312e-05 PFC:4.02927e-05 MAC:2.36034e-05 SEQ:14217 DET:175 FR_IN_BUF:21 TIME:0.000253916
ITER:180 GLOBAL:0.34097 T2SIN:8.10623e-06 PILOT_SINH:5.93662e-05 FREQ_PHASE_SINH:8.32081e-05 PFC:3.8147e-05 MAC:2.36034e-05 SEQ:179 DET:176 FR_IN_BUF:22 TIME:0.000259399
ITER:181 GLOBAL:0.341229 T2SIN:8.10623e-06 PILOT_SINH:6.00815e-05 FREQ_PHASE_SINH:8.24928e-05 PFC:3.67165e-05 MAC:2.81334e-05 SEQ:180 DET:177 FR_IN_BUF:23 TIME:0.000259638
ITER:182 GLOBAL:0.341489 T2SIN:7.86781e-06 PILOT_SINH:5.96046e-05 FREQ_PHASE_SINH:8.32081e-05 PFC:3.91006e-05 MAC:2.36034e-05 SEQ:181 DET:178 FR_IN_BUF:24 TIME:0.000272751
ITER:183 GLOBAL:0.341762 T2SIN:8.82149e-06 TIME:8.91685e-05
ITER:184 GLOBAL:0.341852 T2SIN:1.04904e-05 PILOT_SINH:5.74589e-05 FREQ_PHASE_SINH:7.86781e-05 PFC:3.8147e-05 MAC:2.26498e-05 SEQ:45916 DET:179 FR_IN_BUF:25 TIME:0.00025177
ITER:185 GLOBAL:0.342104 T2SIN:1.21593e-05 PILOT_SINH:5.67436e-05 FREQ_PHASE_SINH:8.10623e-05 PFC:3.86238e-05 MAC:2.3365e-05 SEQ:34948 DET:180 FR_IN_BUF:26 TIME:0.000260115
ITER:186 GLOBAL:0.342364 T2SIN:9.05991e-06 PILOT_SINH:5.84126e-05 FREQ_PHASE_SINH:7.82013e-05 PFC:3.55244e-05 MAC:2.26498e-05 SEQ:185 DET:181 FR_IN_BUF:27 TIME:0.000243425
ITER:187 GLOBAL:0.342608 T2SIN:6.91414e-06 PILOT_SINH:5.72205e-05 FREQ_PHASE_SINH:7.84397e-05 PFC:3.71933e-05 MAC:2.24113e-05 SEQ:20297 DET:182 FR_IN_BUF:28 TIME:0.000265837
ITER:188 GLOBAL:0.342874 T2SIN:7.39098e-06 SDR:0.0404587 CONVERT:0.000337839 PILOT_SINH:7.82013e-05 FREQ_PHASE_SINH:8.05855e-05 PFC:4.91142e-05 MAC:2.95639e-05 SEQ:187 DET:183 FR_IN_BUF:1 TIME:0.0411162
ITER:189 GLOBAL:0.383991 T2SIN:8.58307e-06 PILOT_SINH:6.00815e-05 FREQ_PHASE_SINH:7.86781e-05 PFC:3.62396e-05 MAC:2.59876e-05 SEQ:188 DET:184 FR_IN_BUF:2 TIME:0.000259876
ITER:190 GLOBAL:0.384251 T2SIN:6.4373e-06 PILOT_SINH:6.27041e-05 FREQ_PHASE_SINH:8.17776e-05 PFC:3.60012e-05 MAC:2.45571e-05 SEQ:189 DET:185 FR_IN_BUF:3 TIME:0.000306129
ITER:191 GLOBAL:0.384557 T2SIN:1.16825e-05 PILOT_SINH:5.81741e-05 FREQ_PHASE_SINH:7.89165e-05 PFC:3.98159e-05 MAC:2.40803e-05 SEQ:190 DET:186 FR_IN_BUF:4 TIME:0.000261784
ITER:192 GLOBAL:0.384819 T2SIN:6.19888e-06 PILOT_SINH:6.22272e-05 FREQ_PHASE_SINH:7.93934e-05 PFC:3.48091e-05 MAC:2.3365e-05 SEQ:191 DET:187 FR_IN_BUF:5 TIME:0.000262737
ITER:193 GLOBAL:0.385082 T2SIN:6.67572e-06 PILOT_SINH:5.79357e-05 FREQ_PHASE_SINH:8.10623e-05 PFC:3.60012e-05 MAC:2.47955e-05 SEQ:192 DET:188 FR_IN_BUF:6 TIME:0.000260353
ITER:194 GLOBAL:0.385343 T2SIN:6.67572e-06 PILOT_SINH:6.10352e-05 FREQ_PHASE_SINH:8.2016e-05 PFC:3.62396e-05 MAC:2.40803e-05 SEQ:193 DET:189 FR_IN_BUF:7 TIME:0.000264406
ITER:195 GLOBAL:0.385607 T2SIN:7.62939e-06 PILOT_SINH:5.98431e-05 FREQ_PHASE_SINH:8.2016e-05 PFC:3.60012e-05 MAC:2.64645e-05 SEQ:194 DET:190 FR_IN_BUF:8 TIME:0.000255823
ITER:196 GLOBAL:0.385864 T2SIN:8.34465e-06 PILOT_SINH:6.00815e-05 FREQ_PHASE_SINH:8.24928e-05 PFC:3.60012e-05 MAC:2.38419e-05 SEQ:195 DET:191 FR_IN_BUF:9 TIME:0.00026226
ITER:197 GLOBAL:0.386126 T2SIN:8.34465e-06 PILOT_SINH:6.46114e-05 FREQ_PHASE_SINH:8.51154e-05 PFC:4.02927e-05 MAC:2.38419e-05 SEQ:2056 DET:192 FR_IN_BUF:10 TIME:0.000264406
ITER:198 GLOBAL:0.386391 T2SIN:7.39098e-06 PILOT_SINH:6.05583e-05 FREQ_PHASE_SINH:8.24928e-05 PFC:3.69549e-05 MAC:2.95639e-05 SEQ:197 DET:193 FR_IN_BUF:11 TIME:0.000277281
ITER:199 GLOBAL:0.386668 T2SIN:6.67572e-06 PILOT_SINH:5.6982e-05 FREQ_PHASE_SINH:8.29697e-05 PFC:3.50475e-05 MAC:2.24113e-05 SEQ:198 DET:194 FR_IN_BUF:12 TIME:0.00025773
ITER:200 GLOBAL:0.386926 T2SIN:7.39098e-06 PILOT_SINH:5.60284e-05 FREQ_PHASE_SINH:7.86781e-05 PFC:3.86238e-05 MAC:2.28882e-05 SEQ:2056 DET:195 FR_IN_BUF:13 TIME:0.000245094
ITER:201 GLOBAL:0.387172 T2SIN:8.58307e-06 PILOT_SINH:6.12736e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:4.02927e-05 MAC:2.26498e-05 SEQ:52087 DET:196 FR_IN_BUF:14 TIME:0.000274897
ITER:202 GLOBAL:0.387447 T2SIN:5.96046e-06 PILOT_SINH:5.6982e-05 FREQ_PHASE_SINH:7.82013e-05 PFC:3.62396e-05 MAC:2.24113e-05 SEQ:2248 DET:197 FR_IN_BUF:15 TIME:0.000245094
ITER:203 GLOBAL:0.387692 T2SIN:7.15256e-06 PILOT_SINH:5.72205e-05 FREQ_PHASE_SINH:8.44002e-05 PFC:3.76701e-05 MAC:2.28882e-05 SEQ:19465 DET:198 FR_IN_BUF:16 TIME:0.000267267
ITER:204 GLOBAL:0.38796 T2SIN:8.82149e-06 PILOT_SINH:5.96046e-05 FREQ_PHASE_SINH:8.67844e-05 PFC:4.14848e-05 MAC:2.3365e-05 SEQ:7304 DET:199 FR_IN_BUF:17 TIME:0.000262976
ITER:205 GLOBAL:0.388223 T2SIN:7.86781e-06 PILOT_SINH:6.60419e-05 FREQ_PHASE_SINH:9.15527e-05 PFC:3.93391e-05 MAC:2.3365e-05 SEQ:204 DET:200 FR_IN_BUF:18 TIME:0.000303507
ITER:206 GLOBAL:0.388527 T2SIN:1.28746e-05 PILOT_SINH:5.93662e-05 FREQ_PHASE_SINH:8.44002e-05 PFC:3.69549e-05 MAC:2.3365e-05 SEQ:205 DET:201 FR_IN_BUF:19 TIME:0.000282288
ITER:207 GLOBAL:0.38881 T2SIN:8.34465e-06 PILOT_SINH:5.96046e-05 FREQ_PHASE_SINH:8.29697e-05 PFC:3.71933e-05 MAC:2.3365e-05 SEQ:206 DET:202 FR_IN_BUF:20 TIME:0.000248671
